Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Pocky Palitos Bañados En Chocolate 49 Gr,https://www.mercadolibre.com.ar/pocky-palitos-banados-en-chocolate-49-gr/p/MLA23066932?pdp_filters=category:MLA1423#searchVariation=MLA23066932&position=33&search_layout=stack&type=product&tracking_id=49d2afc1-7076-4603-ba0d-742b5633317a,4.140,UMAMI BA,Nuevo  |  +50 vendidos,(9 disponibles),Nuevo  |  +50 vendidos,No disponible,#1576436234,2024-02-28 11:23:33,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galleta Waffer Prestígio - Importado De Brasil,https://articulo.mercadolibre.com.ar/MLA-1161249198-galleta-waffer-prestigio-importado-de-brasil-_JM#position=45&search_layout=stack&type=item&tracking_id=49d2afc1-7076-4603-ba0d-742b5633317a,2.900,NEWAY MARKET,Nuevo  |  +5 vendidos,(20 disponibles),Nuevo  |  +5 vendidos,No disponible,#1161249198,2024-02-28 11:23:33,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galleta Trakinas Frutilla,https://www.mercadolibre.com.ar/galleta-trakinas-frutilla/p/MLA24826046?pdp_filters=category:MLA1423#searchVariation=MLA24826046&position=37&search_layout=stack&type=product&tracking_id=49d2afc1-7076-4603-ba0d-742b5633317a,4.680,AIRES BRASIL,Nuevo  |  +100 vendidos,(10 disponibles),Nuevo  |  +100 vendidos,No disponible,#1383593375,2024-02-28 11:23:33,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas De Avena Sabor Limón Y Chocolate Blanco Por 10 Unid,https://articulo.mercadolibre.com.ar/MLA-1391742571-galletas-de-avena-sabor-limon-y-chocolate-blanco-por-10-unid-_JM#position=46&search_layout=stack&type=item&tracking_id=49d2afc1-7076-4603-ba0d-742b5633317a,4.650,PUNTONUEZ,Nuevo  |  +5 vendidos,(6 disponibles),Nuevo  |  +5 vendidos,No disponible,#1391742571,2024-02-28 11:23:33,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Oferta! Galletas Marineras Ns Con Mix De Semillas,https://articulo.mercadolibre.com.ar/MLA-1471082382-oferta-galletas-marineras-ns-con-mix-de-semillas-_JM#position=47&search_layout=stack&type=item&tracking_id=49d2afc1-7076-4603-ba0d-742b5633317a,1.199,CAPSULANDIA,Nuevo  |  +50 vendidos,(33 disponibles),Nuevo  |  +50 vendidos,No disponible,#1471082382,2024-02-28 11:23:33,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas Dulce Manteca Estilo Danés 200g Tia Maruca Pack X2u,https://articulo.mercadolibre.com.ar/MLA-1403877609-galletas-dulce-manteca-estilo-danes-200g-tia-maruca-pack-x2u-_JM#position=48&search_layout=stack&type=item&tracking_id=49d2afc1-7076-4603-ba0d-742b5633317a,3.045,AEH MALL,Nuevo  |  3 vendidos,No disponible,Nuevo  |  3 vendidos,No disponible,#1403877609,2024-02-28 11:23:33,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas De Avena Sabor Chocolate Por 10 Unidades,https://articulo.mercadolibre.com.ar/MLA-1391743389-galletas-de-avena-sabor-chocolate-por-10-unidades-_JM#position=49&search_layout=stack&type=item&tracking_id=49d2afc1-7076-4603-ba0d-742b5633317a,5.560,PUNTONUEZ,Nuevo  |  +25 vendidos,(13 disponibles),Nuevo  |  +25 vendidos,No disponible,#1391743389,2024-02-28 11:23:33,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Snacks Thins Rawmesan Y Remolacha  Almadre 160 G,https://articulo.mercadolibre.com.ar/MLA-1402341903-snacks-thins-rawmesan-y-remolacha-almadre-160-g-_JM#position=50&search_layout=stack&type=item&tracking_id=49d2afc1-7076-4603-ba0d-742b5633317a,2.389,GREENANDML,Nuevo  |  +25 vendidos,(22 disponibles),Nuevo  |  +25 vendidos,No disponible,#1402341903,2024-02-28 11:23:33,Alimentos y Bebidas,Almacén,Snacks,Snacks Salados,nan
Galletas De Arroz Integral Grano Entero Arrocitas 3 Cereales,https://www.mercadolibre.com.ar/galletas-de-arroz-integral-grano-entero-arrocitas-3-cereales/p/MLA21237442?pdp_filters=category:MLA1423#searchVariation=MLA21237442&position=36&search_layout=stack&type=product&tracking_id=49d2afc1-7076-4603-ba0d-742b5633317a,1.604,NEWGARDEN,Nuevo  |  +1000 vendidos,(16 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1319877958,2024-02-28 11:23:33,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas Marineras Ns Semillas X 350grs ,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=06XhKbzZaVU0vlgpuvLvHZG89jMAY5AO2ylfm%2F%2F%2FPSW4q3WyjFsfQ0LXE%2BYPow%2Bd3geD8JigH0v7ByUtysGwb9eizWwB7cltpHJkbl%2BJKnjmHYS2v20U%2BEmlmu%2BsuW36guzm1Sg9PWwp77GF8OygxJ7qgIKss07MZ8qQkBUF%2Fd7jyikpTvZhT4YqOO70VfSrV8hDveviGxiHV6XiSUiQiskZ43uScYYbXcrYa2lFikMpdhlIfhxFZHL6yi70gcSZx4seKmsQWed0xzZeRnnsKKwsSNGUf5y2HJdKz%2BE%2F9PWO0j6JAzlbs7ZhHo5V%2FmQbVhtC47OyC21S8vByz9jkOOmTa9EIooYhuydUs9fOBsZD95S%2Fohcyg2eedeX6F9l8aWtonxhyt8Y%2FqhA%2BjorZTk6ITPZ14pizwb8AidI6ido4A7a1P4zXPorD07Y4bBE%2FOVfiLUWTOhWnbOKHZoO1EUO2FjS6S4jSnyFkUX8I%2FINAggsNlU3sA5x%2FqJGzd18jM3V0cOUWyu2fUSph8NijORKbXNzZzdwY25F7khmiGeW5jKXuBDclZk%2B0VDSXU8AgzwCQc7vHxwJ44PlDiCy0CRZmY%2FLELOMMBnmE8tYIl8ocRCUd3fWGmtpKjP8jyw6XQ1puG4jjkcEFDisadWnXcKAoWbgllT%2FL8dp3KHVCn5ljkhEnoiKj5LOh%2B4XuaaCIvyQOaQ%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,712,AEH MALL,Nuevo  |  +5 vendidos,(8 disponibles),Nuevo  |  +5 vendidos,No disponible,#1415761360,2024-02-28 11:24:20,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Pack X2 Cremor Tartaro 70g Especiero El Castillo Reposteria,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=RK8bA2irQvBIIO8i9i02mbPGBYiN9hdkJqSJZaCD%2FYN6eLTUD8NFVJrM1JyhO5g1JHOTNCM18f1HExlPH4lwnQDwccaPWLaTygsNyNB48GQT1zIpe4o9730Ahmhf5gv8Kosazl4n5odE7DOaU%2FtCh13aCSCF3nMAkLzaToISzvHooJzKG9pMVX0rhit7%2BLgvqYM4NaphR6ZR59MIwggMnsty8Cgx4OR4FjFx4sAm9imQXbyE4fQ%2FNEEyW6DY92qFQfhNS%2F0DRZskRzcWYjBTDTI8nlrX6Ygk8N%2BHKPkFR0AHHUUseY1Mcpd7be24vH1UbJuxVyM19sLaUetE2lM42yobCRPhXbn9wyqjInuPT%2FsQHH5RFss5XFsvD9tY0DfQU8uVpC29i2tLWrfEtqMN8d2gTUcAwsgjf7NFYaqbbNWM1V1HOdMm%2BPqQvm%2BZ9UmGOUoLY6CxXTracXcGBdyf%2Be2u6L6lBHA4v%2BpRe%2FaNgm1Wu01gDOW7eDs%2BgTbXEkVLfcVDZTPrsoOzfM%2BK08r1z96gfGyy5zndFxtmarccRHzr6aKRx6oryPaUUgMn7%2BsoC161VToCXEHbV32E15nLYlY63SiMBm8xvhHidbYEQc5HFqkWcKUbPo02uypg6ZO9wQRgHYu7uXyhbxYrcvwpihC58sPlTaSjhFXz9v19DabUg1GhtVXoi5OdgK9fzN49GtZMKn9bQ6UUhVhxF71veE9V%2BtGpGw%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,10.355,MERCHANTSOFGOLD,Nuevo  |  3 vendidos,No disponible,Nuevo  |  3 vendidos,No disponible,#1347896769,2024-02-28 11:24:20,Alimentos y Bebidas,Almacén,Salsas y Condimentos,Especias,nan
Oferta! Tostadas De Arroz Dos Hermanos Con Sal 120g Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-1449034138-oferta-tostadas-de-arroz-dos-hermanos-con-sal-120g-sin-tacc-_JM#position=28&search_layout=stack&type=item&tracking_id=63d883c9-4ab5-4dc5-9149-52b42179e251,999,CAPSULANDIA,Nuevo  |  +1000 vendidos,(235 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1449034138,2024-02-28 11:24:20,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Oferta! Galletas Marineras Ns Tradicionales Light,https://articulo.mercadolibre.com.ar/MLA-1471299972-oferta-galletas-marineras-ns-tradicionales-light-_JM#position=29&search_layout=stack&type=item&tracking_id=63d883c9-4ab5-4dc5-9149-52b42179e251,1.199,CAPSULANDIA,Nuevo  |  +100 vendidos,(31 disponibles),Nuevo  |  +100 vendidos,No disponible,#1471299972,2024-02-28 11:24:20,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas Cookies Decoradas Personalizadas,https://articulo.mercadolibre.com.ar/MLA-1362786461-galletas-cookies-decoradas-personalizadas-_JM#position=30&search_layout=stack&type=item&tracking_id=63d883c9-4ab5-4dc5-9149-52b42179e251,12.500,GISELA ZLO,Nuevo  |  +25 vendidos,(7 disponibles),Nuevo  |  +25 vendidos,No disponible,#1362786461,2024-02-28 11:24:20,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Oferta! Galletas Marineras Ns Tradicionales Sabor Original,https://articulo.mercadolibre.com.ar/MLA-1469920744-oferta-galletas-marineras-ns-tradicionales-sabor-original-_JM#position=31&search_layout=stack&type=item&tracking_id=63d883c9-4ab5-4dc5-9149-52b42179e251,1.199,CAPSULANDIA,Nuevo  |  +100 vendidos,(51 disponibles),Nuevo  |  +100 vendidos,No disponible,#1469920744,2024-02-28 11:24:20,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Oferta! Galletas Marineras Ns Semillas Lino Y Chia Omega 3,https://articulo.mercadolibre.com.ar/MLA-1402099439-oferta-galletas-marineras-ns-semillas-lino-y-chia-omega-3-_JM#position=32&search_layout=stack&type=item&tracking_id=63d883c9-4ab5-4dc5-9149-52b42179e251,1.199,CAPSULANDIA,Nuevo  |  +50 vendidos,(66 disponibles),Nuevo  |  +50 vendidos,No disponible,#1402099439,2024-02-28 11:24:20,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Oferta! Galletas Marineras Ns Chia Light Omega 3 Snack,https://articulo.mercadolibre.com.ar/MLA-1627361206-oferta-galletas-marineras-ns-chia-light-omega-3-snack-_JM#position=33&search_layout=stack&type=item&tracking_id=63d883c9-4ab5-4dc5-9149-52b42179e251,1.199,CAPSULANDIA,Nuevo  |  +25 vendidos,(60 disponibles),Nuevo  |  +25 vendidos,No disponible,#1627361206,2024-02-28 11:24:20,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas De Arroz All Rice - Sin Sal,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=tyDh9XKBaXAZ5B63TxZ%2BQ0QVqEl6W3sVvYgDGF14m9nX7gvg7E%2BTj%2FKOl1pwHFqx3ie1lcobhDWwTQk3T6fYRw%2FAbvsMSyo4q7Mn4BYtsmG4DFCc7CpzmmhofoxE8QcI0hpdzXX%2Bq2RcKx6D8TrSlgc43s%2FtPb8XXTRhYCHThd3zuJpqah%2BRhBsniCaL9zHZ34yxuxvr19A2eW5mk2S9c5iz6DcUriMLPTwzzxrZ81AUiOzneJ%2BIQD%2FJ0znbQ6NP1U4N26ghO7yicxEVTuBk6Y3P9i8ZaZy%2Fl3ydBzhJjHJuK8RCRpOymPiR8TZYFA%2B5dApGoMrKeTYlhawZA%2BCbh2KH1AkeEOo9nXvW0N%2Fn42lw2Tz%2BimQAVCqB3KnmIg5jmrn3%2BDEuLnDZ5k3FSZ193NsVWFqlv4pqCR4VbR%2BRUmCoqoamyZ2tLzrrrgNC%2FiUIhIgOm%2F0jpMsZHdS%2FXgMn%2FUtVHXJtMn5KNTmaFJeQZMfDtIH70Ht7UCaFIfCBdo%2B1hJjft84w6avNaLEqg%2B6uJSuxSgU57uBksrLssjKxcACV%2B7ojBbyxMJznU%2FW3t7zlQj9DP8mKplm5WIpUAtoaYFKP2IUOHeWC2tqLDcSXsj%2B41he8zeEdfFQFN%2Bv4Ca4O8JA5GkH1fA7Z8aO6wt%2FFksdt7Rq9hs%2BlDiCSXgmFS3el6wApFrTpERmi&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,1.770,positiva.arg1087,Nuevo  |  +5 vendidos,(107 disponibles),Nuevo  |  +5 vendidos,No disponible,#922587221,2024-02-28 11:24:20,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Pocky Sabor Chocolate 36 G - Origen Oriental ,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=Z7HQf2Fk%2BOYM8Cp8cLMIBpn%2Fc%2FeAaF25rSdBbfXK%2FBY3AdzQesJl8fuFeqTtMjUofnuDBvzE057aAg9ScyUTrimyJdFswJpkKWow%2BmOugA1kWvPGnMl%2F3impZfvZbCFJAwLpCek%2Fw2D%2FD6jYZYBGeWO%2FF1KjcI%2BH8ArRDQ5H0YNcxLOqJrcVPj683Jzo%2BjoatKPvRvO6H5hnsW6jW8wudA8I6c%2BY6gwkF%2BAE2Ymp9M8DiYtyu6WB7DvQnQzMGumtz8nn5QDJ7m0DbH99wOos%2FWhHJZgxCkY54jdWH4YvvbDgduri9cK5khwCX318nYFbHYgRyA2JnZ1oWUgPbWFzCVOLleAgfNVHWm3V%2F3h8hPDF3YULiqTTgxjmKEksUyRcunbajFuACjB5FXv8b%2FCuyp8MK3Z2ntzZBUFcIz51ASaeU0ZBCl2AnvAcb7jfq5TVk2XgNOn5Ii4zVRK%2FBVO4BifwDNXSiRcmZEjj8BfHJmA%2B%2BBY7iIVT4EmH0otWsKPwFf54l2Y2w366U8grqVlUqB8P5OYXUMAv7qw7meqLygk6oqZJ9NYBZFh9dpiscGur5amFW9mT1KcfRb9w8zK7loAv3m%2FPhsAkVsXobsLwewqvuOxiKD8VANgPBBv%2FjKV6AHUvFHrRn%2BIpNbUtwEuoeov5FuSU0Hkys4bAe7lLua%2FrcxYI%2F6TKHlAsg13r207RcoBTM1A%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,4.010,HACHI_ARG,Nuevo  |  +100 vendidos,(4 disponibles),Nuevo  |  +100 vendidos,No disponible,#1103839073,2024-02-28 11:24:20,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Combo X18 Galleta De Arroz Cariló Original 150g Apto Celíaco,https://articulo.mercadolibre.com.ar/MLA-932720550-combo-x18-galleta-de-arroz-carilo-original-150g-apto-celiaco-_JM#position=34&search_layout=stack&type=item&tracking_id=63d883c9-4ab5-4dc5-9149-52b42179e251,35.550,VENTA STOREWEB,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#932720550,2024-02-28 11:24:20,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas Baston Pepero White Cookie 32 Gr,https://articulo.mercadolibre.com.ar/MLA-1117314360-galletas-baston-pepero-white-cookie-32-gr-_JM#position=35&search_layout=stack&type=item&tracking_id=63d883c9-4ab5-4dc5-9149-52b42179e251,3.991,GOCHISOTIENDA,Nuevo  |  +50 vendidos,(34 disponibles),Nuevo  |  +50 vendidos,No disponible,#1117314360,2024-02-28 11:24:20,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Caja Galletas De La Fortuna X12 Uni. Marca Family,https://articulo.mercadolibre.com.ar/MLA-886247572-caja-galletas-de-la-fortuna-x12-uni-marca-family-_JM#position=36&search_layout=stack&type=item&tracking_id=63d883c9-4ab5-4dc5-9149-52b42179e251,1.750,HACHI_ARG,Nuevo  |  +100 vendidos,(20 disponibles),Nuevo  |  +100 vendidos,No disponible,#886247572,2024-02-28 11:24:20,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas De La Fortuna Kits 70 G - Family,https://www.mercadolibre.com.ar/galletas-de-la-fortuna-kits-70-g-family/p/MLA21492128?pdp_filters=category:MLA1423#searchVariation=MLA21492128&position=5&search_layout=stack&type=product&tracking_id=63d883c9-4ab5-4dc5-9149-52b42179e251,1.750,HACHI_ARG,Nuevo  |  +500 vendidos,(5 disponibles),Nuevo  |  +500 vendidos,No disponible,#1392073717,2024-02-28 11:24:20,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas Bañadas Chocolate Blanco X 3 Paquetes. Entre Dos.,https://articulo.mercadolibre.com.ar/MLA-1130467529-galletas-banadas-chocolate-blanco-x-3-paquetes-entre-dos-_JM#position=37&search_layout=stack&type=item&tracking_id=63d883c9-4ab5-4dc5-9149-52b42179e251,4.788,DISTRIBUIDORA H,Nuevo  |  +50 vendidos,(8 disponibles),Nuevo  |  +50 vendidos,No disponible,#1130467529,2024-02-28 11:24:20,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas Redondas Dulces De Arroz Integral Sin Tacc,https://www.mercadolibre.com.ar/galletas-redondas-dulces-de-arroz-integral-sin-tacc/p/MLA28978835?pdp_filters=category:MLA1423#searchVariation=MLA28978835&position=7&search_layout=stack&type=product&tracking_id=63d883c9-4ab5-4dc5-9149-52b42179e251,935,PURAVIDA STORE,Nuevo  |  +1000 vendidos,(173 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1600375042,2024-02-28 11:24:20,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Pitusas Chocolate Mini Galletas Dulces Rellenas,https://www.mercadolibre.com.ar/galletitas-pitusas-chocolate-mini-galletas-dulces-rellenas/p/MLA25871962?pdp_filters=category:MLA1423#searchVariation=MLA25871962&position=12&search_layout=stack&type=product&tracking_id=63d883c9-4ab5-4dc5-9149-52b42179e251,1.446,GOLOSINAS SUR,Nuevo  |  +5mil vendidos,(514 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1384238459,2024-02-28 11:24:20,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas Marinas Tradicionales Golton 120g Sin Tacc Pack X3,https://www.mercadolibre.com.ar/galletas-marinas-tradicionales-golton-120g-sin-tacc-pack-x3/p/MLA26348426?pdp_filters=category:MLA1423#searchVariation=MLA26348426&position=16&search_layout=stack&type=product&tracking_id=63d883c9-4ab5-4dc5-9149-52b42179e251,4.794,OLIVADONMATEO,Nuevo  |  +5 vendidos,(6 disponibles),Nuevo  |  +5 vendidos,No disponible,#1480312948,2024-02-28 11:24:20,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas Marineras Ns Con Maíz X 350grs ,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=E0n2s6P%2FHfapnj4q51irkfAEvjk18U2IK8RrDn7rfBdsYYA8AWJCTbcaZ0iZHyDBbkqLIgjnOI9EXesBVxk8GdB%2BX3ZWHBREyHGouT9XzvTjeje0jUwvanZIzACgFwqblegewuy9vhSHba1WzOoYPNnfNxoAAx8aW5OpLp21gKNq7geDVsq%2BIl%2BNhULdtH0U32P0KzSKvT91e5r0JG6JKNlYgLwtuMLu9wvLi6of%2FGsHi%2FHva%2F0MVvldTaXPcD79I7YKgf0xRhFew5siO9NB%2FOyV1l7CFYDIWSMSwitvm7XAU2eTDvaLcs8w6axAVIhUFZNsjy%2FujuXtEl7t6tinQmFRefarjnnKGqb%2BpE%2F%2FSeg0WLqYdvIii2dEK5%2F7y12ERgic2fEh23Oc8C3UG2bzNq5NB1lzMSMjV7FWPc6BhTCykh57cLHkpsI1Z%2FQxUVa0X0DEf8aclpqHR6tPLF2c6fKmXHc2TfLl%2B94kqOPAFOuB7Wl586Ga2Ohzzjq3yxVR3XRk%2Bla7VxZNllkgL5mM91GoKkV6uzJjczvKJ41IEAebc%2Buj%2FNGdaukvrkEyotxAWpnYRNn8SGOfDZGR3jONGFOM3zT%2FiyowL3BKKLjA10fzebID%2F4zAnUtRO0ZvOaYYSem%2BgksM%2BYRD8oDUq56pLNpuUuH9kixMZU3l2p0BYNVR7vKP%2FU78xIWUPmpERRkNHTaJ&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,712,AEH MALL,Nuevo  |  +5 vendidos,(6 disponibles),Nuevo  |  +5 vendidos,No disponible,#1415649770,2024-02-28 11:24:20,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas De Arroz Yamani Sin Sal Org Pampa's Organic 36 G,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=PLXp7BZ%2FcL7u5bvaA%2BnXG2GWYP5RMoyCE8B3pE6teAY%2Fi8J9zyFcJSoQ2RV2Hit0xU4OF0S%2Bp%2FTshCOGRBp15Pu3JRnkonOaT5Ytn6oSQTKxK2%2BYqeBbuCslpjiFJvfkNgcToMB7NVCxRLRjpeB3W4cHNaU170%2F9AFmtyRXNgKDNXyM3xyeJqQ5mY9fQQ7M8ScZ5170AlwbehqR5dqFghP7nOB25Vn1ha1ooH46cVq7kJbuoyWGhF8%2FLRqjFDtV59pZbL7bRNOe44a3n4L8g6mrKzkB9gE6xRPVLGu3ReCsK3BEehMoPMW6vZyNpjRBT5%2FlsNuJfBDO1BhBjIuiAAURYDZq6CSbRVQIhLgPyBbgAJ9IMV7h99RGXokiFXork21iJkVOCjVCP2L8EgjZ7Vb6YKQRntZSqWh7%2BlAExFJ9dAqODb83ElfrO28v1JxMZMp3vxC4%2FFVuMNkilGUuJDng3AY6ypyKa1uow0Ror67bmFx1xHKKhTXww4O6lLt7ZSR%2B09dHH9Dkqe4OyO%2F7iGBG2ZBBjFRJwM7jB1scGfHacmI0Up3i%2B2zepq%2BuZzKrMtdEZDr7o4kpn%2FQpp0nFeGA8uSkaMTn3EECA8pxGZkELjVYxKVWCdwMkVompHes12EmasCnk5wmXu7Fzdgu7HxcP%2FRLDxzpgEGPFFlG8rTxz2CjbW0h5888ew86WJRAjAxXmtBaySifjgPGa4Tt3SVf5puIE%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,1.321,NEWGARDEN,Nuevo  |  +50 vendidos,(6 disponibles),Nuevo  |  +50 vendidos,No disponible,#1376642623,2024-02-28 11:24:20,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galleta Passatempo Leche,https://articulo.mercadolibre.com.ar/MLA-1351161931-galleta-passatempo-leche-_JM#position=38&search_layout=stack&type=item&tracking_id=63d883c9-4ab5-4dc5-9149-52b42179e251,6.510,AIRES.BRASIL,Nuevo  |  3 vendidos,(3 disponibles),Nuevo  |  3 vendidos,No disponible,#1351161931,2024-02-28 11:24:20,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas De La Fortuna X 50 Unidades - Kg A $880,https://www.mercadolibre.com.ar/galletas-de-la-fortuna-x-50-unidades-kg-a-880/p/MLA22740475?pdp_filters=category:MLA1423#searchVariation=MLA22740475&position=11&search_layout=stack&type=product&tracking_id=63d883c9-4ab5-4dc5-9149-52b42179e251,4.880,CARRYPACK,Nuevo  |  +5 vendidos,(3 disponibles),Nuevo  |  +5 vendidos,No disponible,#1645521216,2024-02-28 11:24:20,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas De La Fortuna Sabor Vainilla X 12u - De La Suerte,https://articulo.mercadolibre.com.ar/MLA-865664805-galletas-de-la-fortuna-sabor-vainilla-x-12u-de-la-suerte-_JM#position=39&search_layout=stack&type=item&tracking_id=63d883c9-4ab5-4dc5-9149-52b42179e251,1.946,IMPORTADORANACCATO,Nuevo  |  +1000 vendidos,(176 disponibles),Nuevo  |  +1000 vendidos,No disponible,#865664805,2024-02-28 11:24:20,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas Merengadas X88gr,https://www.mercadolibre.com.ar/galletas-merengadas-x88gr/p/MLA22447490?pdp_filters=category:MLA1423#searchVariation=MLA22447490&position=3&search_layout=stack&type=product&tracking_id=63d883c9-4ab5-4dc5-9149-52b42179e251,880,Arcor,Nuevo  |  +100 vendidos,(10 disponibles),Nuevo  |  +100 vendidos,No disponible,#1393733292,2024-02-28 11:24:20,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas Rellenas De Chocolate Pikachu 52 Gr - Origen China,https://articulo.mercadolibre.com.ar/MLA-1627415510-galletas-rellenas-de-chocolate-pikachu-52-gr-origen-china-_JM#position=40&search_layout=stack&type=item&tracking_id=63d883c9-4ab5-4dc5-9149-52b42179e251,4.920,HACHI_ARG,Nuevo  |  +5 vendidos,(2 disponibles),Nuevo  |  +5 vendidos,No disponible,#1627415510,2024-02-28 11:24:20,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Nuevas! Galletas Milka Mousse Vainilla Rellenas De Chocolate,https://articulo.mercadolibre.com.ar/MLA-1276810169-nuevas-galletas-milka-mousse-vainilla-rellenas-de-chocolate-_JM#position=41&search_layout=stack&type=item&tracking_id=63d883c9-4ab5-4dc5-9149-52b42179e251,2.999,CAPSULANDIA,Nuevo  |  +25 vendidos,(38 disponibles),Nuevo  |  +25 vendidos,No disponible,#1276810169,2024-02-28 11:24:20,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas De Leche Leiva En Caja De 12 Paquetes X 260grs,https://articulo.mercadolibre.com.ar/MLA-870407664-galletitas-de-leche-leiva-en-caja-de-12-paquetes-x-260grs-_JM#position=42&search_layout=stack&type=item&tracking_id=63d883c9-4ab5-4dc5-9149-52b42179e251,32.980,MERCADODEGALLETITAS,Nuevo  |  +100 vendidos,(6 disponibles),Nuevo  |  +100 vendidos,No disponible,#870407664,2024-02-28 11:24:20,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Frolitas Trio 500g Galletas Mermelada Membrillo,https://www.mercadolibre.com.ar/galletitas-frolitas-trio-500g-galletas-mermelada-membrillo/p/MLA19542071?pdp_filters=category:MLA1423#searchVariation=MLA19542071&position=6&search_layout=stack&type=product&tracking_id=63d883c9-4ab5-4dc5-9149-52b42179e251,2.076,MEJORPRECIO.COM.AR,Nuevo  |  +500 vendidos,(297 disponibles),Nuevo  |  +500 vendidos,No disponible,#1156568656,2024-02-28 11:24:20,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Grisines Integrales Riera Con Semillas X 160 Gr,https://www.mercadolibre.com.ar/grisines-integrales-riera-con-semillas-x-160-gr/p/MLA20729418?pdp_filters=category:MLA1423#searchVariation=MLA20729418&position=8&search_layout=stack&type=product&tracking_id=63d883c9-4ab5-4dc5-9149-52b42179e251,1.550,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(210 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1290642813,2024-02-28 11:24:20,Alimentos y Bebidas,Almacén,Panadería,Tostadas y Grisines,nan
