Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Café Instataneo Morenita Intenso Frasco Sin Tacc X 170 Gr,https://www.mercadolibre.com.ar/cafe-instataneo-morenita-intenso-frasco-sin-tacc-x-170-gr/p/MLA25822976?pdp_filters=category:MLA409407#searchVariation=MLA25822976&position=33&search_layout=stack&type=product&tracking_id=645878e4-0a03-454c-94a9-016a4c825d93,3.990,No disponible,No disponible,No disponible,No disponible,No disponible,No disponible,2024-03-13 18:16:46,nan,nan,nan,nan,nan
Cafe Molido 250g Combo Brasil Colombia Moka Select Italiano,https://www.mercadolibre.com.ar/cafe-molido-250g-combo-brasil-colombia-moka-select-italiano/p/MLA26539673?pdp_filters=category:MLA409407#searchVariation=MLA26539673&position=35&search_layout=stack&type=product&tracking_id=645878e4-0a03-454c-94a9-016a4c825d93,43.975,No disponible,No disponible,No disponible,No disponible,No disponible,No disponible,2024-03-13 18:16:46,nan,nan,nan,nan,nan
Cafe Bonaf Fundador Tostado Pack 1 Kilos,https://www.mercadolibre.com.ar/cafe-bonaf-fundador-tostado-pack-1-kilos/p/MLA27764820?pdp_filters=category:MLA409407#searchVariation=MLA27764820&position=43&search_layout=stack&type=product&tracking_id=645878e4-0a03-454c-94a9-016a4c825d93,25.999,No disponible,No disponible,No disponible,No disponible,No disponible,No disponible,2024-03-13 18:16:46,nan,nan,nan,nan,nan
Cafe Molido Segafredo Espresso Casa 250g Tostado Sin Azucar,https://www.mercadolibre.com.ar/cafe-molido-segafredo-espresso-casa-250g-tostado-sin-azucar/p/MLA19979543?pdp_filters=category:MLA409407#searchVariation=MLA19979543&position=44&search_layout=stack&type=product&tracking_id=645878e4-0a03-454c-94a9-016a4c825d93,7.540,No disponible,No disponible,No disponible,No disponible,No disponible,No disponible,2024-03-13 18:16:46,nan,nan,nan,nan,nan
"Nescafé Dolca Común 1k, Nestlé, Café Instantaneo",https://www.mercadolibre.com.ar/nescafe-dolca-comun-1k-nestle-cafe-instantaneo/p/MLA20718664?pdp_filters=category:MLA409407#searchVariation=MLA20718664&position=46&search_layout=stack&type=product&tracking_id=645878e4-0a03-454c-94a9-016a4c825d93,21.431,No disponible,No disponible,No disponible,No disponible,No disponible,No disponible,2024-03-13 18:16:46,nan,nan,nan,nan,nan
Cafe Molido Super Cabrales 500gr Tostado,https://www.mercadolibre.com.ar/cafe-molido-super-cabrales-500gr-tostado/p/MLA20026331?pdp_filters=category:MLA409407#searchVariation=MLA20026331&position=47&search_layout=stack&type=product&tracking_id=645878e4-0a03-454c-94a9-016a4c825d93,14.590,No disponible,No disponible,No disponible,No disponible,No disponible,No disponible,2024-03-13 18:16:46,nan,nan,nan,nan,nan
"Cafe En Saquitos La Virginia Instantaneo 1,7 Gr Caja 36 Un",https://articulo.mercadolibre.com.ar/MLA-1110201714-cafe-en-saquitos-la-virginia-instantaneo-17-gr-caja-36-un-_JM#position=53&search_layout=stack&type=item&tracking_id=645878e4-0a03-454c-94a9-016a4c825d93,4.087,No disponible,No disponible,No disponible,No disponible,No disponible,No disponible,2024-03-13 18:16:46,nan,nan,nan,nan,nan
Cafe Cappuccino Tradicional La Virginia Repuesto X 125 Gr,https://www.mercadolibre.com.ar/cafe-cappuccino-tradicional-la-virginia-repuesto-x-125-gr/p/MLA19640009?pdp_filters=category:MLA409407#searchVariation=MLA19640009&position=45&search_layout=stack&type=product&tracking_id=645878e4-0a03-454c-94a9-016a4c825d93,2.744,No disponible,No disponible,No disponible,No disponible,No disponible,No disponible,2024-03-13 18:16:46,nan,nan,nan,nan,nan
Cafe Martinez molido tostado selecto 500g sin azúcar agregada,https://www.mercadolibre.com.ar/cafe-martinez-molido-tostado-selecto-500g-sin-azucar-agregada/p/MLA20993659?pdp_filters=category:MLA409407#searchVariation=MLA20993659&position=48&search_layout=stack&type=product&tracking_id=645878e4-0a03-454c-94a9-016a4c825d93,16.744,No disponible,No disponible,No disponible,No disponible,No disponible,No disponible,2024-03-13 18:16:46,nan,nan,nan,nan,nan
Cafe Martinez molido tostado Moka frutado 250g,https://www.mercadolibre.com.ar/cafe-martinez-molido-tostado-moka-frutado-250g/p/MLA20026232?pdp_filters=category:MLA409407#searchVariation=MLA20026232&position=1&search_layout=stack&type=product&tracking_id=645878e4-0a03-454c-94a9-016a4c825d93,7.314,No disponible,No disponible,No disponible,No disponible,No disponible,No disponible,2024-03-13 18:16:46,nan,nan,nan,nan,nan
Cafe Bonafide Tostado Pack 3 Kilos,https://articulo.mercadolibre.com.ar/MLA-1100935922-cafe-bonafide-tostado-pack-3-kilos-_JM#position=54&search_layout=stack&type=item&tracking_id=645878e4-0a03-454c-94a9-016a4c825d93,90.000,No disponible,No disponible,No disponible,No disponible,No disponible,No disponible,2024-03-13 18:16:46,nan,nan,nan,nan,nan
